280.5768713,154.7991478
280.9470921,150.3872404
281.6875337,151.5193235
282.0577544,154.8006099
282.798196,156.1589635
283.1684168,151.7470561
283.9088584,152.8791392
284.8344103,156.8397852
285.9450727,153.7862313
287.0557351,157.3510868
287.6110662,153.7878763
288.1663974,154.8066414
288.3515078,158.8796915
290.3877221,155.8270515
292.0537157,159.9015637
292.6090468,157.1868671
292.7941572,161.0336468
294.2750404,161.2613794
294.8303716,158.5466828
295.015482,162.3934625
296.4963651,162.6211951
297.2368067,163.7532782
298.7176898,163.9810108
299.273021,160.587503
300.9390145,165.0014208
301.4943457,161.9473187
301.6794561,166.3597743
303.1603393,166.3612365
303.7156704,163.1374315
303.9007808,167.71959
305.0114432,164.4397658
305.381664,167.3816466
305.9369952,168.2307089
306.1221055,172.4734618
307.2327679,165.1207702
307.6029887,168.7414623
308.1583199,169.7602274
309.4540926,165.8017747
309.8243134,169.4224667
310.3796446,170.2715291
310.9349758,167.0477241
312.6009693,170.9525335
312.7860797,172.4800415
313.8967421,169.2002173
314.2669628,171.8026925
315.0074044,173.161046
316.1180668,169.8812218
316.4882876,173.1625082
317.2287291,174.5208617
318.3393915,170.5622262
318.7096123,173.504107
319.2649435,174.3531694
319.4500539,175.8806774
319.8202746,171.1293644
320.930937,175.2033283
321.4862682,172.4886318
321.6713786,176.5616819
323.1522617,176.2237384
323.7075929,173.3393391
323.8927033,177.3558215
325.3735864,177.2441485
325.9289176,174.3597491
326.114028,178.602502
327.5949111,178.6039642
328.1502423,175.549862
328.3353527,179.9623177
329.8162359,179.2849686
330.371567,176.2308665
330.5566774,180.6433222
332.5928918,177.5906822
334.2588853,181.6651944
334.8142165,178.780795
334.9993269,182.6841423
336.48021,181.6673876
337.0355412,179.6315023
339.2568659,180.991318
340.9228595,184.0476134
341.4781906,181.6723225
341.663301,185.4059669
343.6995153,182.5230297
345.3655089,185.0702167
345.9208401,182.3555202
347.5868336,183.0359763
348.1421648,184.0547415
348.3272752,188.1277915
349.8081583,187.1110369
350.3634895,185.0751515
352.029483,188.131447
352.5848142,185.9258588
352.7699246,189.4898005
354.8061389,189.491811
356.4721325,186.4388054
357.0274637,187.4575706
358.6934572,190.8532716
359.2487884,188.138575
359.4338988,192.2116251
360.9147819,191.8736817
361.4701131,189.1589851
361.6552235,192.8926296
363.1361066,192.5546861
363.6914378,189.8399896
363.8765482,193.573634
365.3574313,193.2356906
365.9127625,190.520994
366.0978729,194.2546385
368.1340872,191.2019985
370.355412,192.0527058
372.0214055,191.8846479
372.5767367,192.903413
374.7980614,196.2996624
377.0193861,193.9260164
379.2407108,194.437318
381.4620355,195.1183225
383.1280291,198.0049151
383.6833603,195.9690298
385.3493538,198.6859196
385.904685,201.0623072
387.5706785,199.3669241
388.1260097,197.3310387
389.7920032,200.3873341
390.3473344,197.6726376
390.5324448,201.7456876
392.0133279,201.0683386
392.5686591,198.353642
392.7537695,202.4266921
394.7899838,198.8649437
394.9750942,203.1076966
397.0113086,202.261193
397.196419,203.788701
398.6773021,202.0931352
399.2326333,199.7178442
401.453958,200.3988487
403.6752827,205.8315317
405.8966074,201.5911548
408.1179321,201.9327537
410.3392569,202.4440553
412.5605816,202.955357
412.745692,207.1981099
414.2265751,205.502544
414.7819063,207.8789316
416.4478998,202.7894924
417.003231,203.8082575
417.1883414,207.8813076
418.6692246,206.1857417
419.2245557,207.2045069
421.4458805,209.2431338
423.6672052,205.1724597
425.3331987,207.5499439
425.8885299,205.3443558
428.1098546,205.8556574
430.3311793,206.3669591
430.5162897,210.609712
432.552504,206.708558
434.7738288,206.880454
436.9951535,207.0523501
437.1802639,211.2951029
439.2164782,210.6183022
439.4015886,207.3375641
441.4378029,207.9052506
443.6591276,207.9074438
445.8804523,213.3401268
448.1017771,211.9846976
450.3231018,208.9322404
452.5444265,209.2738393
454.7657512,209.2760325
456.4317447,211.6535167
456.9870759,209.7873342
457.1721863,214.0300871
459.2084006,209.9592303
461.4297254,209.9614235
463.6510501,209.9636168
465.3170436,209.6258561
465.8723748,213.0204605
466.0574852,214.7176713
468.0936995,211.4953285
469.7596931,211.6666762
470.3150242,212.6854414
471.9810178,213.0264919
472.5363489,213.7058515
472.7214593,215.4030623
474.7576737,214.7262615
476.4236672,213.7096896
476.9789984,214.7284548
479.2003231,214.730648
481.4216478,214.7328413
483.6429725,216.7714682
485.8642973,215.416039
488.085622,214.4000154
490.3069467,214.4022087
492.5282714,214.4044019
494.7495961,214.4065952
496.9709208,214.4087884
499.1922456,214.4109817
501.4135703,214.4131749
503.634895,214.4153682
505.8562197,214.4175614
508.0775444,214.4197547
510.2988691,214.4219479
512.5201939,214.4241412
514.7415186,214.4263344
516.9628433,214.4285277
